 28255.334499999997
 28255.898
 28256.4675
 28257.0415
 28257.6095
 28258.177499999998
 28258.7435
 28259.306
 28259.867
 28260.431
 28261.059
 28261.686999999998
 28262.252
 28262.8155
 28263.382
 28263.9455
 28264.509
 28265.077
 28265.6455
 28266.214500000002
 28266.7775
 28267.341500000002
 28267.9385
 28268.5305
 28269.096
 28269.6645
 28270.227
 28270.785499999998
 28271.347999999998
 28271.909
 28272.467
 28273.0475
 28273.632
 28274.2245
 28274.813000000002
 28275.375500000002
 28275.939
 28276.504
 28277.092
 28277.6855
 28278.26
 28278.822999999997
 28279.3865
 28279.956
 28280.523
 28281.0955
 28281.669
 28282.2365
 28282.798000000003
 28283.356
 28283.915999999997
 28284.4925
 28285.0965
 28285.6875
 28286.255
 28286.8185
 28287.3805
 28287.944
 28288.509
 28289.092
 28289.675499999998
 28290.245
 28290.813000000002
 28291.375500000002
 28291.934
 28292.497499999998
 28293.086
 28293.674
 28294.241
 28294.805
 28295.369
 28295.9315
 28296.4945
 28297.0795
 28297.6685
 28298.239999999998
 28298.808
 28299.374
 28299.938000000002
 28300.501
 28301.1295
 28301.761
 28302.326999999997
 28302.89
 28303.4545
 28304.017
 28304.576
 28305.1405
 28305.703999999998
 28306.261
 28306.819499999998
 28307.3835
 28307.9465
 28308.510000000002
 28309.0985
 28309.692
 28310.261
 28310.8425
 28311.425
 28311.989999999998
 28312.559
 28313.1595
 28313.762
 28314.3335
 28314.896999999997
 28315.459
 28316.027499999997
 28316.5975
 28317.1705
 28317.743499999997
 28318.311999999998
 28318.877
 28319.4405
 28320.002
 28320.561
 28321.145
 28321.739
 28322.309999999998
 28322.872
 28323.436
 28323.999
 28324.5645
 28325.1485
 28325.730499999998
 28326.2995
 28326.8635
 28327.425
 28327.989
 28328.559
 28329.156000000003
 28329.7435
 28330.3335
 28330.9265
 28331.492
 28332.055500000002
 28332.625
 28333.199
 28333.7675
 28334.335
 28334.8985
 28335.461
 28336.023999999998
 28336.588499999998
 28337.1675
 28337.7405
 28338.3035
 28338.867
 28339.43
 28339.994
 28340.558
 28341.1205
 28341.6835
 28342.2785
 28342.8715
 28343.455
 28344.038500000002
 28344.606
 28345.184999999998
 28345.762499999997
 28346.33
 28346.8935
 28347.457000000002
 28348.025
 28348.593
 28349.173000000003
 28349.756500000003
 28350.3335
 28350.9075
 28351.4755
 28352.0435
 28352.607
 28353.2055
 28353.809500000003
 28354.3765
 28354.944
 28355.5185
 28356.087
 28356.645
 28357.2185
 28357.797
 28358.364999999998
 28358.9285
 28359.491
 28360.054
 28360.6165
 28361.195
 28361.769500000002
 28362.328
 28362.892
 28363.459
 28364.0225
 28364.587
 28365.15
 28365.713499999998
 28366.2825
 28366.8505
 28367.4185
 28367.982
 28368.5445
 28369.108
 28369.6765
 28370.266
 28370.85
 28371.417
 28371.98
 28372.5435
 28373.107
 28373.665
 28374.2435
 28374.838499999998
 28375.417
 28375.979
 28376.541
 28377.104
 28377.6685
 28378.242
 28378.815
 28379.3815
 28379.945
 28380.5075
 28381.071
 28381.638
 28382.226
 28382.8185
 28383.392
 28383.9555
 28384.521
 28385.084000000003
 28385.6435
 28386.222
 28386.802
 28387.371
 28387.9395
 28388.5095
 28389.078
 28389.643
 28390.211
 28390.78
 28391.3485
 28391.918
 28392.485
 28393.0475
 28393.611
 28394.1745
 28394.739
 28395.307
 28395.881
 28396.459499999997
 28397.027000000002
 28397.5905
 28398.154000000002
 28398.7175
 28399.281000000003
 28399.845
 28400.412
 28400.9745
 28401.539
 28402.102
 28402.662
 28403.2405
 28403.8535
 28404.461000000003
 28405.033
 28405.5955
 28406.159
 28406.724000000002
 28407.287
 28407.851
 28408.4195
 28408.9945
 28409.5955
 28410.218
 28410.845
 28411.4385
 28412.000500000002
 28412.567
 28413.129999999997
 28413.6985
 28414.2825
 28414.8655
 28415.4325
 28415.996
 28416.565
 28417.1285
 28417.692
 28418.269999999997
 28418.847999999998
 28419.416
 28419.999
 28420.582000000002
 28421.146
 28421.71
 28422.2885
 28422.8675
 28423.462
 28424.055
 28424.621
 28425.184
 28425.749
 28426.317499999997
 28426.906499999997
 28427.4935
 28428.056
 28428.639
 28429.2205
 28429.7805
 28430.3665
 28430.9555
 28431.521500000003
 28432.105499999998
 28432.6895
 28433.276
 28433.8635
 28434.427
 28434.991
 28435.573
 28436.1515
 28436.716500000002
 28437.3065
 28437.894500000002
 28438.461
 28439.029499999997
 28439.593
 28440.150999999998
 28440.713499999998
 28441.302
 28441.886
 28442.449500000002
 28443.018
 28443.589500000002
 28444.158
 28444.722
 28445.300000000003
 28445.879500000003
 28446.449
 28447.017
 28447.584499999997
 28448.153
 28448.7215
 28449.317000000003
 28449.91
 28450.476499999997
 28451.04
 28451.604
 28452.167
 28452.7255
 28453.3115
 28453.8985
 28454.4595
 28455.028
 28455.603499999997
 28456.172
 28456.738
 28457.3175
 28457.896
 28458.463
 28459.031
 28459.599499999997
 28460.163
 28460.726
 28461.3145
 28461.903
 28462.471
 28463.046000000002
 28463.618000000002
 28464.1795
 28464.743499999997
 28465.3585
 28465.9775
 28466.55
 28467.118499999997
 28467.686
 28468.249
 28468.813499999997
 28469.392
 28469.97
 28470.5435
 28471.1165
 28471.6835
 28472.2465
 28472.816
 28473.389
 28473.9525
 28474.516
 28475.089
 28475.658499999998
 28476.222
 28476.794
 28477.383
 28477.966500000002
 28478.5345
 28479.103
 28479.694
 28480.282
 28480.8475
 28481.416
 28481.984
 28482.552499999998
 28483.1185
 28483.682
 28484.243000000002
 28484.806
 28485.384
 28485.968
 28486.5415
 28487.109
 28487.6785
 28488.2435
 28488.8035
 28489.3855
 28489.966
 28490.529
 28491.124
 28491.7175
 28492.2795
 28492.843500000003
 28493.4065
 28493.974000000002
 28494.5475

111715.73604054312
 124000.00000049325
 118228.3737021483
 101581.72231994773
 94206.29370627453
 120588.23529396142
 68365.59139818464
 63083.77896596173
 61999.999999856394
 58003.52112683189
 56916.808149411394
 58917.39894556969
 68059.75395436498
 117231.04056456043
 55999.99999987029
 57999.99999986566
 56885.76449917073
 59125.22045864787
 54768.18950927389
 108732.6732673685
 56885.76449917073
 57187.279152055205
 58311.50442453846
 56365.2482271016
 56985.915493027824
 51377.777777694704
 89598.78419460417
 48931.21693098084
 50038.869258048304
 51266.08695645687
 48166.666666795914
 51115.64625852617
 50756.27240135163
 51625.21891419353
 91399.64157691316
 45007.042253576474
 47081.45580579993
 37000.00000014718
 39496.66666652298
 36698.4126984711
 38805.653710323175
 71090.90909071731
 35000.000000139225
 37290.32258058487
 34598.59154933832
 33941.27806553998
 33822.18309863314
 34537.78558878223
 65359.15492965784
 30367.77583187855
 30690.265486599194
 31490.333919183795
 29489.795918380485
 29458.699472784843
 30528.16901412205
 25999.999999939777
 58311.504424913925
 28244.328097715457
 28492.957746513912
 26973.333333235205
 28593.639576027603
 28492.957746513912
 28492.957746331416
 50038.869258048304
 25757.575757673305
 25575.22123883266
 21949.367088684416
 24422.535211141214
 25757.575757673305
 25803.57142851108
 50216.31205687234
 24860.215053723245
 24465.608465647394
 23511.86440677386
 22387.323943689502
 24379.613356787457
 24860.215053723245
 23487.63250872885
 24727.272727366373
 47827.46478879121
 21865.131578941087
 24815.74239708865
 23363.796133587977
 24904.847396737172
 22788.530465912976
 24815.74239725015
 45792.253520889775
 21332.161687189022
 21369.718309885433
 21713.774597452568
 22000.00000008751
 20388.007054706162
 21713.774597452568
 21407.40740744147
 22707.14285708975
 41927.461139784675
 21405.975395449193
 21407.40740744147
 20316.344463989546
 21559.502664224845
 21597.864768757092
 22707.14285708975
 41721.8309859668
 17642.44186050915
 20352.11267595101
 21597.864768757092
 21483.185840619433
 22387.323943689502
 41359.570662083584
 21369.718309748565
 19334.5070422773
 20316.344463989546
 20316.344463989546
 19716.33752241693
 20245.183887919033
 17627.608346720997
 40181.81818170979
 20280.70175439632
 20388.007054706162
 19681.00358419757
 20679.785331041792
 19402.826855036874
 21830.935251779134
 18578.571428648673
 38469.21796989716
 20352.112676081364
 17799.027552721247
 19610.714285668422
 18414.159292078082
 19540.92526684421
 19334.5070422773
 37075.657894726195
 18967.184801450338
 19266.666666676505
 20791.36690645632
 18220.665499127128
 20352.11267595101
 18381.62544173203
 19965.457685737198
 39686.61971810448
 18349.20634923555
 21830.935251779134
 18578.571428648673
 19610.714285668422
 18519.392917345678
 18796.74796754194
 18423.280423191532
 38669.0140845546
 19645.796064361846
 19437.168141637976
 19540.925266970702
 18316.901408355912
 19331.103678989977
 18284.71001759059
 39547.368421072824
 18381.625441613884
 19645.796064489703
 18645.161290292435
 18284.71001759059
 18062.499999994812
 18316.90140847323
 19402.826855036874
 38053.38078304821
 19402.826855161587
 18611.806797816487
 18349.20634923555
 18212.27197338162
 18093.913043569843
 20352.11267595101
 36633.80281694646
 18446.808510687795
 19471.63120560041
 18512.45551607751
 15801.43884892748
 18316.90140847323
 19471.63120560041
 37024.91103215502
 19368.606701846584
 18645.161290413995
 19610.714285668422
 19300.52724079007
 18645.161290292435
 19751.798561133503
 19575.75757583171
 34659.6119927781
 17577.817531385524
 17299.295774558363
 17083.743842455973
 15999.99999996294
 17546.428571387536
 17253.731343307732
 35996.441281261825
 17299.295774558363
 16224.561403517057
 16488.114104659
 17118.46689893908
 18358.523725850762
 17609.318996387297
 34720.84805660495
 17208.40630473118
 17268.892794280702
 18031.19584063281
 17268.892794391115
 17299.295774558363
 18512.45551607751
 16368.141592852902
 35218.63799300421
 17546.428571387536
 16161.184210521675
 16941.379310400083
 16455.5160141846
 17483.985765184312
 16339.222614767896
 16514.285714354377
 33404.5534150664
 16458.961473993524
 16310.40564376493
 17208.40630473118
 17640.933572688828
 16339.222614872915
 17483.985765071135
 30999.999999928197
 15228.896103941433
 17577.81753127113
 13961.352657023152
 16368.141592958294
 17360.42402819089
 16484.848484910915
 32999.999999923566
 16224.561403517057
 15291.005291029622
 16281.690140865092
 17577.81753127113
 16339.222614872915
 16514.285714247093
 16253.075571191637
 31402.37691002008
 16603.23159782478
 17268.892794391115
 16573.476702482163
 16281.690140865092
 17546.428571387536
 16281.690140865092
 16603.23159782478
 33521.968365582754
 13961.352657023152
 17391.15044251819
 14401.99335541976
 15345.132743398402
 16224.561403517057
 30472.789115659834
 16310.40564376493
 16281.69014076081
 16543.828264833435
 15264.08450696326
 17299.29577466916
 15264.084507061025
 15621.62162160703
 31161.739130395352
 14974.093264302897
 16253.075571191637
 15291.005291029622
 16253.07557108772
 16573.47670259022
 13568.07511731033
 32506.151142383274
 16368.141592958294
 15210.52631579724
 16970.63903276999
 15537.634408577029
 15612.903225883
 15701.18845501004
 16281.690140865092
 30528.16901392652
 15509.838998281344
 16339.222614767896
 14450.00000006008
 15345.132743299597
 14645.270270256591
 15565.529623062395
 16514.285714247093
 14246.478873256956
 31657.243816316273
 14424.242424203512
 15264.084507061025
 15537.634408577029
 15237.25834799216
 15237.25834799216
 15291.005291029622
 15237.258347894738
 30039.426523444767
 15291.005290931513
 15482.142857207227
 15025.996533765936
 13441.860465139674
 15318.021201344902
 15264.084507061025
 15537.634408678328
 30474.516695789476
 16573.47670259022
 14501.792114671893
 14474.123539184231
 14670.050761502955
 15318.021201344902
 15537.634408577029
 30636.042402886716
 15482.142857207227
 15237.258347894738
 15000.000000059668
 16281.690140865092
 14322.12389374629
 16455.51601429112
 14373.001776149897
 15372.340425573164
 30421.05263159448
 14306.930693074804
 13975.820379928226
 16281.690140865092
 14475.849731635046
 15157.342657339572
 13563.176895304721
 29741.592920422925
 12692.567567555712
 15264.084507061025
 15210.52631579724
 14271.604938202745
 14122.16404894739
 14347.517730442407
 29614.84098945716
 13182.456140357608
 15264.084507061025
 14221.441124701756
 13182.456140357608
 15372.340425573164
 13393.939393903262
 14296.819788013801
 27818.181818106772
 14246.478873256956
 14246.478873256956
 12955.172413835358
 15025.996533765936
 13465.949820766758
 13205.623901593204
 13465.949820766758
 28442.882249585364
 13465.949820766758
 15210.52631579724
 13322.695035496743
 14424.242424203512
 14246.478873256956
 13465.949820766758
 13370.106761611534
 27199.99999994678
 12824.088747994176
 13856.164383587193
 13417.85714291293
 14322.12389374629
 14398.57651250473
 13228.873239368158
 15537.634408678328
 26364.912280715216
 14271.604938202745
 13879.931389395839
 12138.933764159674
 13849.840255586547
 23929.936305709194
 14475.849731635046
 14322.123893838509
 13228.873239452887
 14501.792114671893
 13975.820379928226
 12828.522920205003
 14024.263431603296
 28017.953321329318
 14196.491228077424
 14246.478873256956
 13441.860465089685
 14246.478873256956
 13761.904761910893
 13228.873239368158
 14246.478873256956
 26096.98996663647
 14246.478873165708
 13417.85714291293
 15264.084507061025
 12757.215619695658
 13205.623901593204
 13983.870967682857
 26551.23674916849
 15318.021201443358
 13417.857142825762
 13182.456140357608
 15291.005291029622
 12297.872340409716
 13346.35879213919
 15427.046263397924
 24880.79470201313
 13561.717352388196
 14424.242424203512
 12297.87234048294
 13252.204585473977
 14322.123893838509
 23963.51575459407
 13299.115044192984
 11407.894736838829
 12232.804232823697
 13417.85714291293
 12211.267605570607
 12607.38255038359
 25757.57575750627
 11173.98945519425
 12297.872340409716
 13299.115044278615
 12211.26760564882
 13205.623901593204
 11394.265232956488
 13465.949820766758
 25485.008818382703
 12318.032786873491
 12430.107526861622
 12189.806678393728
 12211.26760564882
 13067.826086939986
 12341.63701071834
 24508.833922151844
 12735.593220335842
 13205.623901593204
 12168.421052637792
 11233.215547725129
 13205.623901593204
 12211.267605570607
 25395.430579986933
 10221.864951778532
 13322.695035496743
 11173.98945519425
 13465.949820766758
 13182.456140357608
 11435.251798550975
 13393.939393903262
 22703.76432089158
 12319.715808128483
 13441.860465089685
 11000.000000043756
 13113.438045367891
 11273.049645347606
 13228.873239452887
 23472.081218260242
 13275.618374584245
 11193.661971844751
 13228.873239452887
 12189.806678393728
 12430.107526861622
 13228.873239452887
 10440.065681438506
 25440.140844938767
 12211.26760564882
 12910.652920995126
 13370.106761524985
 11333.333333376255
 13252.204585559006
 20923.076923062228
 13067.826086939986
 13182.456140357608
 11213.40388008839
 13228.873239368158
 13465.949820854552
 11134.851138355469
 12822.525597204667
 24336.842105275584
 13022.530329345918
 12189.80667831579
 12276.10619471872
 12363.636363683187
 11999.999999972206
 13228.873239452887
 12407.871198544324
 12211.26760564882
 23999.99999994441
 13468.80570415083
 11233.215547652928
 12000.000000047734
 12523.333333287774
 11213.40388008839
 12189.806678393728
 22387.323943689502
 11296.416938085047
 12341.63701071834
 11173.989455122808
 12211.26760564882
 11193.661971844751
 13205.623901593204
 22586.14564823555
 12297.87234045853
 11394.265232956488
 12211.26760564882
 11795.918367352193
 10962.068965484237
 11213.40388008839
 12211.26760564882
 23281.961471106886
 12407.871198544324
 11333.333333376255
 11502.487562135759
 11394.265233030774
 11193.661971844751
 12080.385852031246
 22506.194690317658
 12407.871198544324
 11173.98945519425
 11414.721723504537
 12000.000000047734
 11173.98945519425
